1.40363665616356E+018	1.2951886260567549	-4.685627502479682	5.615492958840376	0.0	0.0	0.0	1.0
1.40363665621356E+018	1.2951886260567549	-4.685627502479682	5.615492958840376	0.0	0.0	0.0	1.0
1.40363665626356E+018	1.2951886260567549	-4.685627502479682	5.615492958840376	0.0	0.0	0.0	1.0
1.40363665631356E+018	1.2951886260567549	-4.685627502479682	5.615492958840376	0.0	0.0	0.0	1.0
1.40363665636356E+018	1.2951886260567549	-4.685627502479682	5.615492958840376	0.0	0.0	0.0	1.0
1.40363665641356E+018	1.2951886260567549	-4.685627502479682	5.615492958840376	0.0	0.0	0.0	1.0
1.40363665646356E+018	1.2951886260567549	-4.685627502479682	5.615492958840376	0.0	0.0	0.0	1.0
1.40363665651356E+018	1.2951886260567549	-4.685627502479682	5.615492958840376	0.0	0.0	0.0	1.0
1.40363665656356E+018	1.3261429257811064	-4.687518149489442	5.609248609838319	0.0	0.0	0.0	1.0
1.40363665661356E+018	1.3554237083811156	-4.690288884480052	5.60325302346643	0.0	0.0	0.0	1.0
1.40363665666356E+018	1.3554237083811156	-4.690288884480052	5.60325302346643	0.0	0.0	0.0	1.0
1.40363665671356E+018	1.3851117567853692	-4.692651088800484	5.599303945637972	0.0	0.0	0.0	1.0
1.40363665676356E+018	1.3851117567853692	-4.692651088800484	5.599303945637972	0.0	0.0	0.0	1.0
1.40363665681356E+018	1.3851117567853692	-4.692651088800484	5.599303945637972	0.0	0.0	0.0	1.0
1.40363665686356E+018	1.3851117567853692	-4.692651088800484	5.599303945637972	0.0	0.0	0.0	1.0
1.40363665691356E+018	1.3851117567853692	-4.692651088800484	5.599303945637972	0.0	0.0	0.0	1.0
1.40363665696356E+018	1.3851117567853692	-4.692651088800484	5.599303945637972	0.0	0.0	0.0	1.0
1.40363665701356E+018	1.3851117567853692	-4.692651088800484	5.599303945637972	0.0	0.0	0.0	1.0
1.40363665706356E+018	1.3851117567853692	-4.692651088800484	5.599303945637972	0.0	0.0	0.0	1.0
1.40363665711356E+018	1.3851117567853692	-4.692651088800484	5.599303945637972	0.0	0.0	0.0	1.0
1.40363665716356E+018	1.3851117567853692	-4.692651088800484	5.599303945637972	0.0	0.0	0.0	1.0
1.40363665721356E+018	1.3851117567853692	-4.692651088800484	5.599303945637972	0.0	0.0	0.0	1.0
1.40363665726356E+018	1.3851117567853692	-4.692651088800484	5.599303945637972	0.0	0.0	0.0	1.0
1.40363665731356E+018	1.4163370126901775	-4.681037289509407	5.596857549573181	0.0	0.0	0.0	1.0
1.40363665736356E+018	1.4163370126901775	-4.681037289509407	5.596857549573181	0.0	0.0	0.0	1.0
1.40363665741356E+018	1.4163370126901775	-4.681037289509407	5.596857549573181	0.0	0.0	0.0	1.0
1.40363665746356E+018	1.4163370126901775	-4.681037289509407	5.596857549573181	0.0	0.0	0.0	1.0
1.40363665751356E+018	1.4163370126901775	-4.681037289509407	5.596857549573181	0.0	0.0	0.0	1.0
1.40363665756356E+018	1.4163370126901775	-4.681037289509407	5.596857549573181	0.0	0.0	0.0	1.0
1.40363665761356E+018	1.4495255708767616	-4.664337438998727	5.590401396197011	0.0	0.0	0.0	1.0
1.40363665766356E+018	1.4495255708767616	-4.664337438998727	5.590401396197011	0.0	0.0	0.0	1.0
1.40363665771356E+018	1.484071999551238	-4.647468551359755	5.58799486162152	0.0	0.0	0.0	1.0
1.40363665776356E+018	1.5198377299771562	-4.631260650477467	5.588517367210461	0.0	0.0	0.0	1.0
1.40363665781356E+018	1.5198377299771562	-4.631260650477467	5.588517367210461	0.0	0.0	0.0	1.0
1.40363665786356E+018	1.5198377299771562	-4.631260650477467	5.588517367210461	0.0	0.0	0.0	1.0
1.40363665791356E+018	1.5569474830290346	-4.61292053971821	5.584115859086332	0.0	0.0	0.0	1.0
1.40363665796356E+018	1.5962003779400535	-4.596445320685419	5.5832338585613766	0.0	0.0	0.0	1.0
1.40363665801356E+018	1.6350191611307259	-4.579208702783255	5.576162922846047	0.0	0.0	0.0	1.0
1.40363665806356E+018	1.6771780401476146	-4.566648831460569	5.571605189045474	0.0	0.0	0.0	1.0
1.40363665811356E+018	1.7200881209444034	-4.554816201985686	5.563455315075705	0.0	0.0	0.0	1.0
1.40363665816356E+018	1.7633004596712296	-4.544441703943085	5.551803278639008	0.0	0.0	0.0	1.0
1.40363665821356E+018	1.8082598728307278	-4.536245666487275	5.543242190134825	0.0	0.0	0.0	1.0
1.40363665826356E+018	1.851816262006802	-4.524731968632484	5.5305002483027925	0.0	0.0	0.0	1.0
1.40363665831356E+018	1.8972560863417158	-4.515618670270415	5.524725536415952	0.0	0.0	0.0	1.0
1.40363665836356E+018	1.943180781356081	-4.508180497061134	5.523346504456122	0.0	0.0	0.0	1.0
1.40363665841356E+018	1.9884958208743613	-4.499574104127118	5.521558202713682	0.0	0.0	0.0	1.0
1.40363665846356E+018	2.0332915326005794	-4.4901192509005865	5.519452618375242	0.0	0.0	0.0	1.0
1.40363665851356E+018	2.077505027351471	-4.480729019400387	5.516985611223751	0.0	0.0	0.0	1.0
1.40363665856356E+018	2.1212419183525175	-4.471514559357581	5.516856125000483	0.0	0.0	0.0	1.0
1.40363665861356E+018	2.1632908171123324	-4.459426049502651	5.5169280734133	0.0	0.0	0.0	1.0
1.40363665866356E+018	2.2049245717675454	-4.449814290323284	5.516446122391602	0.0	0.0	0.0	1.0
1.40363665871356E+018	2.245920671857134	-4.44436126896864	5.5198710415950645	0.0	0.0	0.0	1.0
1.40363665876356E+018	2.2850313002876397	-4.434374159606186	5.521785090537288	0.0	0.0	0.0	1.0
1.40363665881356E+018	2.2850313002876397	-4.434374159606186	5.521785090537288	0.0	0.0	0.0	1.0
1.40363665886356E+018	2.3215210039447927	-4.426766828694215	5.528084825881638	0.0	0.0	0.0	1.0
1.40363665891356E+018	2.356741606440156	-4.419249523685811	5.533570774320537	0.0	0.0	0.0	1.0
1.40363665896356E+018	2.356741606440156	-4.419249523685811	5.533570774320537	0.0	0.0	0.0	1.0
1.40363665901356E+018	2.356741606440156	-4.419249523685811	5.533570774320537	0.0	0.0	0.0	1.0
1.40363665906356E+018	2.356741606440156	-4.419249523685811	5.533570774320537	0.0	0.0	0.0	1.0
1.40363665911356E+018	2.356741606440156	-4.419249523685811	5.533570774320537	0.0	0.0	0.0	1.0
1.40363665916356E+018	2.356741606440156	-4.419249523685811	5.533570774320537	0.0	0.0	0.0	1.0
1.40363665921356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363665926356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363665931356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363665936356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363665941356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363665946356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363665951356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363665956356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363665961356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363665966356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363665971356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363665976356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363665981356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363665986356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363665991356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363665996356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363666001356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363666006356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363666011356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363666016356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363666021356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363666026356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363666031356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363666036356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363666041356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363666046356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363666051356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363666056356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363666061356E+018	2.3852172717318316	-4.406494639634764	5.543740831057882	0.0	0.0	0.0	1.0
1.40363666066356E+018	2.3792449083311222	-4.402284074751342	5.528905832818166	0.0	0.0	0.0	1.0
1.40363666071356E+018	2.3792449083311222	-4.402284074751342	5.528905832818166	0.0	0.0	0.0	1.0
1.40363666076356E+018	2.3792449083311222	-4.402284074751342	5.528905832818166	0.0	0.0	0.0	1.0
1.40363666081356E+018	2.3792449083311222	-4.402284074751342	5.528905832818166	0.0	0.0	0.0	1.0
1.40363666086356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666091356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666096356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666101356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666106356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666111356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666116356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666121356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666126356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666131356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666136356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666141356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666146356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666151356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666156356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666161356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666166356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666171356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666176356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666181356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666186356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666191356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666196356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666201356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666206356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666211356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666216356E+018	2.3831231456456394	-4.406144586535605	5.549220756054444	0.0	0.0	0.0	1.0
1.40363666221356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666226356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666231356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666236356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666241356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666246356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666251356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666256356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666261356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666266356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666271356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666276356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666281356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666286356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666291356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666296356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666301356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666306356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666311356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666316356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666321356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666326356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666331356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666336356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666341356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666346356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666351356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666356356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666361356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666366356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666371356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666376356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666381356E+018	2.3704858629269965	-4.404130135692192	5.5391944408644775	0.0	0.0	0.0	1.0
1.40363666386356E+018	2.383376553749369	-4.393714655149779	5.52045309226859	0.0	0.0	0.0	1.0
1.40363666391356E+018	2.369756792708614	-4.40457592443178	5.541573121264227	0.0	0.0	0.0	1.0
1.40363666396356E+018	2.3523006587971897	-4.417234369660252	5.561679988207244	0.0	0.0	0.0	1.0
1.40363666401356E+018	2.3523006587971897	-4.417234369660252	5.561679988207244	0.0	0.0	0.0	1.0
1.40363666406356E+018	2.3523006587971897	-4.417234369660252	5.561679988207244	0.0	0.0	0.0	1.0
1.40363666411356E+018	2.3320142280770817	-4.439502491402117	5.580365391299702	0.0	0.0	0.0	1.0
1.40363666416356E+018	2.3062195979564675	-4.460901901556575	5.594133068190957	0.0	0.0	0.0	1.0
1.40363666421356E+018	2.278831700138834	-4.483367154344425	5.60904149414103	0.0	0.0	0.0	1.0
1.40363666426356E+018	2.251738313076737	-4.503733747733104	5.625565885695443	0.0	0.0	0.0	1.0
1.40363666431356E+018	2.2239823086287402	-4.5222766712417535	5.644990448672126	0.0	0.0	0.0	1.0
1.40363666436356E+018	2.193791809491802	-4.538839543920158	5.66342982500381	0.0	0.0	0.0	1.0
1.40363666441356E+018	2.1633810508691274	-4.551843868759156	5.686479209734757	0.0	0.0	0.0	1.0
1.40363666446356E+018	2.1329577852239963	-4.564287259074518	5.7114211350402595	0.0	0.0	0.0	1.0
1.40363666451356E+018	2.103013257454298	-4.572716608340825	5.739676747148235	0.0	0.0	0.0	1.0
1.40363666456356E+018	2.071085832460888	-4.581172424665001	5.7667625007021215	0.0	0.0	0.0	1.0
1.40363666461356E+018	2.038331096803642	-4.592234050414079	5.792291700666305	0.0	0.0	0.0	1.0
1.40363666466356E+018	2.0033789519506215	-4.604083349024889	5.813459608772807	0.0	0.0	0.0	1.0
1.40363666471356E+018	1.9685042924667444	-4.6124563533666	5.835761170672757	0.0	0.0	0.0	1.0
1.40363666476356E+018	1.934116579438655	-4.6190443433390485	5.857552410559937	0.0	0.0	0.0	1.0
1.40363666481356E+018	1.8996722820310332	-4.6296952404287985	5.876024830468515	0.0	0.0	0.0	1.0
1.40363666486356E+018	1.8634421651351258	-4.641847091847337	5.8903078781758715	0.0	0.0	0.0	1.0
1.40363666491356E+018	1.82652455156773	-4.6523162618534615	5.903883870400063	0.0	0.0	0.0	1.0
1.40363666496356E+018	1.7897599515766647	-4.661412494391868	5.918992294014196	0.0	0.0	0.0	1.0
1.40363666501356E+018	1.7516405934856007	-4.673691412849521	5.928410045669211	0.0	0.0	0.0	1.0
1.40363666506356E+018	1.711165120479306	-4.676041382104202	5.928724685810823	0.0	0.0	0.0	1.0
1.40363666511356E+018	1.6716859003442848	-4.685307717934907	5.930361683001765	0.0	0.0	0.0	1.0
1.40363666516356E+018	1.631860671366153	-4.691584725131787	5.937282926422543	0.0	0.0	0.0	1.0
1.40363666521356E+018	1.5922703649682193	-4.701825482259139	5.940690755317348	0.0	0.0	0.0	1.0
1.40363666526356E+018	1.5532957907670422	-4.714268526635595	5.9431566215915845	0.0	0.0	0.0	1.0
1.40363666531356E+018	1.5145514328772307	-4.727932485364819	5.945593439301692	0.0	0.0	0.0	1.0
1.40363666536356E+018	1.4806326760198718	-4.743144328842158	5.961894477651202	0.0	0.0	0.0	1.0
1.40363666541356E+018	1.4428424788877414	-4.7561578027112725	5.963527381681623	0.0	0.0	0.0	1.0
1.40363666546356E+018	1.40643568308762	-4.770064307521254	5.9674332778064825	0.0	0.0	0.0	1.0
1.40363666551356E+018	1.372777845300674	-4.785317446536793	5.976053934201459	0.0	0.0	0.0	1.0
1.40363666556356E+018	1.336696167701822	-4.795903734925979	5.982221689773261	0.0	0.0	0.0	1.0
1.40363666561356E+018	1.3034292977229451	-4.812887247767126	5.9908020008039315	0.0	0.0	0.0	1.0
1.40363666566356E+018	1.264997359089159	-4.81908078192703	5.988934528592906	0.0	0.0	0.0	1.0
1.40363666571356E+018	1.2285819497691812	-4.833273707650303	5.996930710961519	0.0	0.0	0.0	1.0
1.40363666576356E+018	1.1915449332489403	-4.850145320727197	6.001131034813664	0.0	0.0	0.0	1.0
1.40363666581356E+018	1.1526581116030548	-4.863653547601818	6.0067889544830155	0.0	0.0	0.0	1.0
1.40363666586356E+018	1.113362448936511	-4.880328976335776	6.00803353880552	0.0	0.0	0.0	1.0
1.40363666591356E+018	1.0740245918423308	-4.8973268304188196	6.008828453775453	0.0	0.0	0.0	1.0
1.40363666596356E+018	1.0344766042422833	-4.912825591256371	6.009145065978023	0.0	0.0	0.0	1.0
1.40363666601356E+018	0.9952884278798401	-4.926703440722138	6.011697242420116	0.0	0.0	0.0	1.0
1.40363666606356E+018	0.9563958057937997	-4.937296989234263	6.016349582067393	0.0	0.0	0.0	1.0
1.40363666611356E+018	0.9187010766934103	-4.9457133000642415	6.0230153242662325	0.0	0.0	0.0	1.0
1.40363666616356E+018	0.8833953376882473	-4.958658870271284	6.028327321566105	0.0	0.0	0.0	1.0
1.40363666621356E+018	0.8462281690507234	-4.9598706243458865	6.031863330832569	0.0	0.0	0.0	1.0
1.40363666626356E+018	0.8100636603503677	-4.963560850035801	6.038386262368264	0.0	0.0	0.0	1.0
1.40363666631356E+018	0.7763455921448936	-4.972703989571779	6.047708742398632	0.0	0.0	0.0	1.0
1.40363666636356E+018	0.7422499879924974	-4.980890672689418	6.054502576074434	0.0	0.0	0.0	1.0
1.40363666641356E+018	0.7078069895048039	-4.983400994085302	6.059862018085137	0.0	0.0	0.0	1.0
1.40363666646356E+018	0.6757463121192366	-4.991177775521455	6.0676966305243605	0.0	0.0	0.0	1.0
1.40363666651356E+018	0.6437458158074109	-4.995889293946565	6.071360299576914	0.0	0.0	0.0	1.0
1.40363666656356E+018	0.6130907764982225	-4.999163085229217	6.073179243663397	0.0	0.0	0.0	1.0
1.40363666661356E+018	0.6130907764982225	-4.999163085229217	6.073179243663397	0.0	0.0	0.0	1.0
1.40363666666356E+018	0.6130907764982225	-4.999163085229217	6.073179243663397	0.0	0.0	0.0	1.0
1.40363666671356E+018	0.5839795605561736	-5.003455229953625	6.071716043048272	0.0	0.0	0.0	1.0
1.40363666676356E+018	0.5839795605561736	-5.003455229953625	6.071716043048272	0.0	0.0	0.0	1.0
1.40363666681356E+018	0.5551750915002686	-5.010193516536748	6.067891874337149	0.0	0.0	0.0	1.0
1.40363666686356E+018	0.5551750915002686	-5.010193516536748	6.067891874337149	0.0	0.0	0.0	1.0
1.40363666691356E+018	0.5274511634925244	-5.014891102255995	6.0604116413039	0.0	0.0	0.0	1.0
1.40363666696356E+018	0.5274511634925244	-5.014891102255995	6.0604116413039	0.0	0.0	0.0	1.0
1.40363666701356E+018	0.5274511634925244	-5.014891102255995	6.0604116413039	0.0	0.0	0.0	1.0
1.40363666706356E+018	0.5274511634925244	-5.014891102255995	6.0604116413039	0.0	0.0	0.0	1.0
1.40363666711356E+018	0.5274511634925244	-5.014891102255995	6.0604116413039	0.0	0.0	0.0	1.0
1.40363666716356E+018	0.5274511634925244	-5.014891102255995	6.0604116413039	0.0	0.0	0.0	1.0
1.40363666721356E+018	0.5274511634925244	-5.014891102255995	6.0604116413039	0.0	0.0	0.0	1.0
1.40363666726356E+018	0.5274511634925244	-5.014891102255995	6.0604116413039	0.0	0.0	0.0	1.0
1.40363666731356E+018	0.5274511634925244	-5.014891102255995	6.0604116413039	0.0	0.0	0.0	1.0
1.40363666736356E+018	0.5274511634925244	-5.014891102255995	6.0604116413039	0.0	0.0	0.0	1.0
1.40363666741356E+018	0.5274511634925244	-5.014891102255995	6.0604116413039	0.0	0.0	0.0	1.0
1.40363666746356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666751356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666756356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666761356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666766356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666771356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666776356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666781356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666786356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666791356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666796356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666801356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666806356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666811356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666816356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666821356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666826356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666831356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666836356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666841356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666846356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666851356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666856356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666861356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666866356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666871356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666876356E+018	0.5027683860584856	-5.01702975869699	6.063132422950609	0.0	0.0	0.0	1.0
1.40363666881356E+018	0.4741454531284716	-5.022792544460644	6.0774650969762805	0.0	0.0	0.0	1.0
1.40363666886356E+018	0.44405218969007093	-5.030595971266248	6.089273137275862	0.0	0.0	0.0	1.0
1.40363666891356E+018	0.42078956867362727	-5.04535584640396	6.109671913767712	0.0	0.0	0.0	1.0
1.40363666896356E+018	0.39094117314858606	-5.0579942188944775	6.124588603459852	0.0	0.0	0.0	1.0
1.40363666901356E+018	0.3587319989791409	-5.07120274061229	6.134031832904933	0.0	0.0	0.0	1.0
1.40363666906356E+018	0.326707546181144	-5.086018592132269	6.1441350603460405	0.0	0.0	0.0	1.0
1.40363666911356E+018	0.326707546181144	-5.086018592132269	6.1441350603460405	0.0	0.0	0.0	1.0
1.40363666916356E+018	0.326707546181144	-5.086018592132269	6.1441350603460405	0.0	0.0	0.0	1.0
1.40363666921356E+018	0.2928056775059399	-5.097442525873315	6.151615244181308	0.0	0.0	0.0	1.0
1.40363666926356E+018	0.25957258805980465	-5.108257763661903	6.15884081706112	0.0	0.0	0.0	1.0
